classname	gbflux	psfmagr	z_temp	z_sdss	logMbh_shen	logMbh_shen_err	logedd_ratio_shen	logMCIV  #CLASS nell'area SDSS
GB6J124252+375102	758	18.301	1	1.31700	1.31712	9.234	0.063	-0.752	0.000	
GB6J124313+362755	91	15.932	6	1.18207	1.18207	0.000	0.000	0.000	0.000	
GB6J124319+395124	58	20.926	1	1.21606	1.21606	0.000	0.000	0.000	0.000	
GB6J124321+401513	30	22.928	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124336+092447	48	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124352+154456	58	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124354+404420	135	19.715	1	1.51800	0.00000	0.000	0.000	0.000	0.000	
GB6J124357+193337	87	18.093	1	1.60463	1.60463	9.442	0.036	-0.808	8.912	
GB6J124404+102959	33	23.043	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124424+095757	55	21.287	4	0.98541	0.98541	0.000	0.000	0.000	0.000	
GB6J124427+251112	51	20.975	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124440+202732	32	22.410	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124450+332428	54	21.450	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124455+565023	30	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124501-000826	64	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124503+683108	55	22.254	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124509+571003	100	17.034	6	1.59147	1.59147	0.000	0.000	0.000	0.000	
GB6J124511+565729	64	20.033	1	1.71380	1.71380	0.000	0.000	0.000	0.000	
GB6J124515+355841	61	20.706	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124518+032955	44	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124524+081112	44	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124558+434614	48	17.646	1	1.15000	1.15129	9.275	0.065	-0.687	0.000	
GB6J124600+223200	135	17.318	1	1.47774	1.47774	9.538	0.060	-0.471	0.000	
GB6J124602+032902	45	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124603+000748	61	16.911	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124603+011257	90	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124610+592633	36	21.234	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124611+013840	45	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124617+322843	69	18.959	1	1.56139	1.56139	9.067	0.167	-0.721	8.867	
GB6J124619+262649	118	17.054	4	0.08860	0.08860	0.000	0.000	0.000	0.000	
GB6J124632+023818	46	18.207	1	0.36225	0.36225	7.667	0.431	-0.274	0.000	
GB6J124635+115355	40	16.578	4	0.04717	0.04717	0.000	0.000	0.000	0.000	
GB6J124640+044753	55	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124706+183254	35	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124708+274118	168	19.302	1	2.43554	2.43554	0.000	0.000	0.000	0.000	
GB6J124708+324701	42	18.212	4	0.13513	0.13513	0.000	0.000	0.000	0.000	
GB6J124721+435547	97	21.483	1	2.98725	2.98725	0.000	0.000	0.000	0.000	
GB6J124732+672322	174	17.627	4	0.10730	0.10722	0.000	0.000	0.000	0.000	
GB6J124744+255150	152	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124747+102238	120	17.366	1	1.38200	1.38212	9.553	0.033	-0.537	0.000	
GB6J124754+212804	83	20.614	1	4.06939	4.06939	0.000	0.000	0.000	0.000	
GB6J124756+261421	39	19.729	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124804+082223	72	21.093	1	2.18341	2.18341	0.000	0.000	0.000	0.000	
GB6J124812+362406	35	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124818+582029	356	15.337	6	0.84700	0.00351	0.000	0.000	0.000	0.000	
GB6J124832+512802	88	17.765	6	0.35100	0.35067	0.000	0.000	0.000	0.000	
GB6J124837+202224	140	18.169	1	0.76802	0.76802	8.989	0.077	-1.065	0.000	
GB6J124838+152940	38	20.005	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124841+263357	78	20.894	1	2.86296	2.86296	0.000	0.000	0.000	0.000	
GB6J124851+483956	160	20.553	1	1.85578	1.85578	0.000	-1.000	-999.0	0.000	
GB6J124912+152333	114	21.731	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124912+652849	55	21.266	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124917+210154	64	19.119	1	0.84974	0.84974	8.932	0.096	-1.395	0.000	
GB6J124918+281744	119	18.471	1	1.70643	1.70643	9.159	0.064	-0.611	9.276	
GB6J124926+233921	100	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124935+154248	48	20.686	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124935+492428	31	18.861	1	0.96656	0.96656	8.980	0.178	-0.980	0.000	
GB6J124946+014348	78	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J124959+250918	32	18.729	1	1.53607	1.53607	8.921	0.216	-0.445	8.752	
GB6J125003+114732	72	21.190	4	0.61285	0.61285	0.000	0.000	0.000	0.000	
GB6J125006+015755	137	0.000	0	0.00000	0.00000	9.260	0.115	-0.974	0.000	
GB6J125009+162135	234	17.698	1	0.85004	0.85004	8.830	0.086	-0.458	0.000	
GB6J125012+113327	33	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125017+084250	43	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125026+001323	82	16.831	4	0.04677	0.04677	0.000	0.000	0.000	0.000	
GB6J125027+134350	280	17.994	1	1.20067	1.20067	0.000	0.000	0.000	0.000	
GB6J125031+021627	327	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125040+520444	44	21.909	1	2.37621	2.37621	0.000	0.000	0.000	0.000	
GB6J125043+593519	48	22.514	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125048+090558	68	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125102+282329	127	20.337	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125102+384502	101	19.045	1	1.50550	1.50550	8.891	0.164	-0.605	8.697	
GB6J125114+060325	99	18.439	1	1.33796	1.33796	9.141	0.057	-0.795	0.000	
GB6J125124+022511	44	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125128+210249	125	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125132+430700	107	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125146+431733	55	18.802	1	1.44006	1.44006	9.663	0.117	-1.427	0.000	
GB6J125150+275137	105	21.322	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125158+305453	32	22.010	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125203+134429	52	20.045	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125212+035447	40	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125219+132211	32	21.371	4	0.84006	0.84006	0.000	0.000	0.000	0.000	
GB6J125220+395108	67	19.311	4	0.22530	0.22530	0.000	0.000	0.000	0.000	
GB6J125226+191015	35	19.034	1	0.92194	0.92194	9.180	0.043	-1.671	0.000	
GB6J125227+193741	36	19.326	1	0.93758	0.93758	8.628	0.069	-0.802	0.000	
GB6J125229+142508	41	18.683	1	0.95445	0.95445	8.889	0.112	-0.817	0.000	
GB6J125236+160708	80	20.040	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125239+331112	167	19.647	1	0.48914	0.48914	8.137	0.239	-0.889	0.000	
GB6J125241+024619	71	20.600	1	1.53780	1.53780	9.252	0.069	-1.360	9.364	
GB6J125247+584646	31	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125248+112934	54	17.118	1	0.87417	0.87417	9.404	0.061	-0.700	0.000	
GB6J125251+174022	34	20.156	1	1.18867	1.18867	0.000	0.000	0.000	0.000	
GB6J125259+550113	31	18.978	1	2.89713	2.89713	9.139	0.082	-0.138	9.139	
GB6J125305+290511	40	17.943	1	2.57526	2.57526	9.046	0.077	0.337	9.046	
GB6J125311+530113	363	17.550	6	1.38028	1.38028	0.000	0.000	0.000	0.000	
GB6J125312+063208	45	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125313+464149	72	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125314+035802	58	19.535	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125314+273941	116	20.555	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125330+572728	35	20.256	1	2.50259	2.50259	0.000	0.000	0.000	0.000	
GB6J125339+410736	114	20.542	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125345+032638	69	16.088	4	0.06600	0.06565	0.000	0.000	0.000	0.000	
GB6J125348+055955	41	21.483	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125351+053524	86	20.769	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125359+002317	67	20.112	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125418+152823	106	19.404	1	0.20234	0.20234	0.000	0.000	0.000	0.000	
GB6J125421+054555	63	20.209	1	2.25164	2.25164	0.000	0.000	0.000	0.000	
GB6J125421+060814	40	21.673	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125428+453607	151	18.657	1	1.64662	1.64662	9.167	0.135	-0.707	9.649	
GB6J125431+262027	39	17.302	4	0.06910	0.06910	0.000	0.000	0.000	0.000	
GB6J125433+185557	127	18.042	4	0.11544	0.11544	0.000	0.000	0.000	0.000	
GB6J125434+613507	43	20.690	4	0.50221	0.50221	0.000	0.000	0.000	0.000	
GB6J125435+184323	106	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125438+114104	724	16.747	1	0.87200	0.87243	9.071	0.024	-0.328	0.000	
GB6J125441+295123	67	20.415	1	2.42167	2.42167	0.000	0.000	0.000	0.000	
GB6J125445+023346	170	20.672	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125458+085959	395	23.093	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125459+253159	32	18.713	4	0.19185	0.19185	0.000	0.000	0.000	0.000	
GB6J125500+034034	77	17.965	1	0.43700	0.43702	8.609	0.043	-0.942	0.000	
GB6J125500+652746	61	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125504+533158	59	20.584	1	0.51261	0.51261	0.000	0.000	0.000	0.000	
GB6J125506+622055	47	17.862	1	1.98404	1.98404	9.726	0.061	-0.534	9.726	
GB6J125508+183256	40	21.275	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125514+135055	117	20.785	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125529+630500	33	22.759	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125532+181746	495	19.753	1	1.36600	1.37120	0.000	0.000	0.000	0.000	
GB6J125541+250749	38	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125543+612501	97	19.808	1	2.05500	2.05516	8.151	0.266	0.004	8.151	
GB6J125552+530332	65	19.643	4	0.29779	0.29779	0.000	0.000	0.000	0.000	
GB6J125558+553837	43	20.120	4	0.35982	0.35982	0.000	0.000	0.000	0.000	
GB6J125614+565220	415	13.379	1	0.04217	0.00000	0.000	0.000	0.000	0.000	
GB6J125629+270104	96	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125630+253237	44	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125635+124738	107	19.247	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125637+533417	116	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125638+430216	31	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125639+060909	38	0.000	6	0.42300	0.00000	0.000	0.000	0.000	0.000	
GB6J125650+104212	44	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125700+061950	54	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125707+092306	34	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125717+245451	74	17.926	1	1.49588	1.49588	9.124	0.056	-0.373	0.000	
GB6J125721+682715	36	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125741+183714	45	20.216	1	1.34886	1.34886	8.731	0.311	-1.054	0.000	
GB6J125752+475022	97	19.650	1	0.52811	0.52811	0.000	0.000	0.000	0.000	
GB6J125757+322936	488	18.798	1	0.80500	0.80516	8.744	0.073	-0.846	0.000	
GB6J125802+282025	64	19.308	1	1.07236	1.07236	0.000	0.000	0.000	0.000	
GB6J125804+185159	61	19.924	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125812+040238	57	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125821+212351	33	20.220	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125825+483111	33	20.605	1	0.48080	0.48080	0.000	0.000	0.000	0.000	
GB6J125832+290908	34	18.919	1	3.45770	3.45770	9.421	0.140	-0.241	9.421	
GB6J125834+653028	33	22.159	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125835+003827	84	19.253	1	0.72468	0.72468	8.364	0.118	-0.875	0.000	
GB6J125850+250811	53	20.592	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125851+035653	46	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125859+034253	101	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125902+010923	48	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125910+033431	42	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125910+413009	31	18.819	4	0.27829	0.27829	0.000	0.000	0.000	0.000	
GB6J125913+205732	35	19.037	1	1.25416	1.25416	8.609	0.090	-0.563	0.000	
GB6J125915+101633	56	19.937	1	3.00477	3.00477	0.000	0.000	0.000	0.000	
GB6J125916+151743	36	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125918+130329	42	19.559	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125930+514106	313	20.002	1	1.62007	1.62007	0.000	0.000	0.000	0.000	
GB6J125934+233031	51	18.713	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125937+081702	112	23.218	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J125957+233645	31	19.579	1	3.12556	3.12556	0.000	0.000	0.000	0.000	
GB6J130001+120607	178	20.834	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130006+272923	35	19.523	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130016+060538	39	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130019+435241	86	19.644	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130021+141658	320	18.705	1	1.10600	1.10715	8.975	0.108	-0.611	0.000	
GB6J130027+282959	192	17.042	1	0.64900	0.64684	9.880	0.086	-1.518	0.000	
GB6J130029+191359	39	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130037+082808	180	17.528	1	1.08386	1.08386	9.381	0.127	-1.004	0.000	
GB6J130040+502947	442	21.538	1	1.56100	0.00000	0.000	0.000	0.000	0.000	
GB6J130041+141651	97	22.499	1	0.83594	0.83594	0.000	0.000	0.000	0.000	
GB6J130101+575019	31	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130120+282132	68	18.793	1	1.37056	1.37056	8.844	0.127	-0.592	0.000	
GB6J130123+284252	35	20.502	1	0.41953	0.41953	0.000	0.000	0.000	0.000	
GB6J130125+200822	57	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130132+463357	155	18.756	1	0.20500	0.20552	0.000	0.000	0.000	0.000	
GB6J130138+370246	45	20.940	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130144+024051	47	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130146+441612	47	18.636	6	-.00010	-0.00010	0.000	0.000	0.000	0.000	
GB6J130147+405607	33	18.095	6	0.65217	0.65217	0.000	0.000	0.000	0.000	
GB6J130157+674147	30	23.450	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130159+122013	37	19.624	4	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130215+203911	145	19.955	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130217+481926	218	17.963	1	0.87400	0.87429	8.814	0.040	-0.649	0.000	
GB6J130222+270911	68	19.357	1	3.42606	3.42606	9.566	0.055	-0.589	9.566	
GB6J130252+232245	60	19.113	1	3.18779	3.18779	8.880	0.079	0.136	8.880	
GB6J130252+574835	601	19.522	1	1.08800	1.47868	0.000	0.000	0.000	0.000	
GB6J130258+602550	30	20.149	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130300+021126	52	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130300+023838	71	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130303+243331	95	19.423	6	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130311+320700	32	20.451	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130313+245435	37	19.283	1	3.32560	3.32560	9.180	0.045	-0.270	9.180	
GB6J130316+314950	107	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130321+480541	32	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130325+411103	31	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130328+185325	50	19.536	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130331+080546	69	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130334+410439	36	19.347	1	0.27453	0.27453	0.000	0.000	0.000	0.000	
GB6J130336+474828	50	19.694	4	0.89613	0.89613	0.000	0.000	0.000	0.000	
GB6J130341+202208	76	19.649	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130419+442348	36	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130443+013232	52	20.137	1	2.28672	2.28672	8.908	0.137	-0.740	8.908	
GB6J130443+130411	33	19.229	1	2.58121	2.58121	0.000	-1.000	-999.0	0.000	
GB6J130446+635345	105	20.239	1	2.08215	2.08215	0.000	0.000	0.000	0.000	
GB6J130456+401303	33	22.157	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130500+674019	30	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130503+275227	49	19.767	1	0.87383	0.87383	8.456	0.068	-0.931	0.000	
GB6J130508+521426	33	22.992	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130510+385820	32	20.800	4	0.48594	0.48594	0.000	0.000	0.000	0.000	
GB6J130510+525314	66	20.672	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130514+171836	45	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130524+052528	42	20.153	1	0.66529	0.66529	0.000	0.000	0.000	0.000	
GB6J130526+074259	58	18.989	1	1.02312	1.02312	8.963	0.126	-1.044	0.000	
GB6J130527+583639	80	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130543+250355	53	22.322	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130553+014907	106	17.539	1	0.73326	0.73326	8.736	0.238	-0.466	0.000	
GB6J130554+305013	37	20.551	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130603+552947	249	18.240	1	1.60100	1.59944	9.244	0.056	-0.567	9.082	
GB6J130605+514449	51	19.650	4	0.27731	0.27731	0.000	0.000	0.000	0.000	
GB6J130614+034142	172	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130619+111346	261	17.099	4	0.08571	0.08571	0.000	0.000	0.000	0.000	
GB6J130628+195856	83	18.855	4	0.16830	0.16830	0.000	0.000	0.000	0.000	
GB6J130631+050220	51	20.460	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130631+474149	56	18.277	1	2.52300	2.52000	10.206	0.082	-1.120	10.206	
GB6J130634+094436	84	21.562	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130644+511654	39	20.917	1	1.49115	1.49115	0.000	0.000	0.000	0.000	
GB6J130647+085147	46	20.188	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130704+485920	41	20.605	1	1.20944	1.20944	0.000	0.000	0.000	0.000	
GB6J130714+135506	101	19.024	1	1.43098	1.43098	8.941	0.136	-0.606	0.000	
GB6J130744+373642	38	22.731	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130800+591544	78	21.130	4	0.64753	0.64753	0.000	0.000	0.000	0.000	
GB6J130807+495741	199	19.500	1	1.24628	1.24628	0.000	0.000	0.000	0.000	
GB6J130814+040100	131	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130820+030038	48	18.873	1	1.08078	1.08078	9.210	0.072	-1.062	0.000	
GB6J130823+354649	461	20.006	1	1.05500	1.05376	0.000	0.000	0.000	0.000	
GB6J130836+434405	47	16.350	4	0.03460	0.03581	0.000	0.000	0.000	0.000	
GB6J130838+045831	39	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130850+473000	47	18.883	1	0.88400	0.88571	9.127	0.106	-1.403	0.000	
GB6J130854+315031	57	21.597	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130855+553051	94	22.290	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130909+555731	423	17.718	1	1.62900	1.63095	9.321	0.088	-0.373	9.703	
GB6J130912+091132	44	18.922	1	2.96518	2.96518	8.869	0.042	0.165	8.869	
GB6J130924+430502	45	16.976	6	0.00080	0.00080	0.000	0.000	0.000	0.000	
GB6J130925+101153	43	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130928+071652	109	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130929+085225	58	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130933+115428	1350	18.381	6	5.22879	5.22879	0.000	0.000	0.000	0.000	
GB6J130938+103158	47	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130939+472406	31	21.066	1	1.17915	1.17915	0.000	0.000	0.000	0.000	
GB6J130942+404825	131	19.105	1	2.90666	2.90666	8.952	0.059	-0.011	8.952	
GB6J130948+193919	52	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J130952+023225	50	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J131003+292605	41	20.887	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J131026+004421	201	19.289	1	1.60100	1.60052	9.432	0.109	-1.207	8.784	
GB6J131029+322051	1447	17.622	1	0.99700	0.99591	8.806	0.120	-0.239	0.000	
GB6J131038+244815	67	19.959	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J131041+020126	90	19.050	1	1.82992	1.82992	8.844	0.183	-0.372	8.761	
GB6J131053+053257	48	24.265	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J131053+465352	362	0.000	1	0.97200	0.00000	0.000	0.000	0.000	0.000	
GB6J131058+323339	870	18.811	1	1.63900	1.63911	9.736	0.334	-0.625	8.917	
GB6J131100+311334	50	21.424	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J131103+291058	47	19.159	1	1.77284	1.77284	9.186	0.088	-0.769	9.309	
GB6J131103+551403	487	19.173	1	0.92500	0.92566	8.688	0.656	-0.358	0.000	
GB6J131107+141736	401	19.666	1	1.94700	1.95624	8.929	0.253	-0.659	8.929	
GB6J131109+223806	50	21.407	1	0.49718	0.49718	0.000	0.000	0.000	0.000	
GB6J131109+343920	76	21.528	4	0.79072	0.79072	0.000	0.000	0.000	0.000	
GB6J131115+513204	31	22.937	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J131120+334635	37	21.952	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J131121+291437	36	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J131123+165832	402	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J131133+084731	45	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J131138+613858	51	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J131156+103248	33	20.645	1	1.65426	1.65426	0.000	0.000	0.000	0.000	
GB6J131214+253106	187	23.545	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J131215+445023	106	15.984	4	0.03460	0.00000	0.000	0.000	0.000	0.000	
GB6J131218+351522	36	15.603	1	0.18400	0.18295	8.805	0.024	-0.853	0.000	
GB6J131220+090020	47	22.304	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J131243+482833	224	21.371	1	0.50100	0.00000	0.000	0.000	0.000	0.000	
GB6J131249+311254	93	17.917	1	1.05385	1.05385	8.896	0.130	-0.588	0.000	
GB6J131252+192626	103	20.348	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J131254+151539	70	18.593	1	1.41924	1.41924	9.225	0.065	-0.746	0.000	
GB6J131328+363538	79	0.000	1	0.00292	0.00000	0.000	0.000	0.000	0.000	
GB6J131330+020049	45	18.646	6	0.35600	0.35573	0.000	0.000	0.000	0.000	
GB6J131333+014514	50	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J131341+102716	162	18.815	1	2.91200	2.91509	8.897	0.044	0.066	8.897	
GB6J131343+255114	74	23.242	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J131358+244547	51	23.243	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J131402+084202	158	21.943	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J131405+543949	43	19.452	4	0.34645	0.34645	0.000	0.000	0.000	0.000	
GB6J131406+072339	46	18.696	1	0.65883	0.65883	8.799	0.045	-1.124	0.000	
GB6J131413+591529	60	22.023	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J131429+544219	62	20.096	1	1.57083	1.57083	0.000	0.000	0.000	0.000	
GB6J131432+470643	39	19.998	1	1.45585	1.45585	0.000	0.000	0.000	0.000	
GB6J131444+234828	132	16.814	6	2.05926	2.05926	0.000	0.000	0.000	0.000	
GB6J131444+530630	419	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J131453+173123	31	20.919	4	0.52277	0.52277	0.000	0.000	0.000	0.000	
GB6J131454+474308	68	20.981	1	3.69585	3.69585	0.000	0.000	0.000	0.000	
GB6J131459+061628	47	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J131459+145726	38	21.474	4	0.56787	0.56787	0.000	0.000	0.000	0.000	
GB6J131502+122052	264	19.221	1	0.25934	0.25934	0.000	0.000	0.000	0.000	
